baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
OTUD6B	2029.504	0.1318763	0.06433314	2.049897	0.04037445	0.07248032
OTUD7A	642.5575	-0.2242085	0.08810196	-2.544875	0.01093168	0.02200033
OTUD7B	677.0521	-0.4976255	0.09733673	-5.112412	3.180712e-07	1.093943e-06
OTX1	3.492826	-1.657184	1.172637	-1.413212	0.1575934	0.2392992
OTX2	0.2607289	1.95923	4.042549	0.4846522	0.6279231	NA
OTX5	136.3376	0.9556704	0.3344995	2.857016	0.004276448	0.009221547
OVAL	0.8469281	-1.736183	2.294989	-0.7565102	0.4493433	0.5638395
OVALX	59.64611	-0.7226399	0.2636895	-2.740495	0.006134663	0.01292681
OVALY	21.92122	-0.04840306	0.4362071	-0.1109635	0.9116453	0.9430092
OVCH2	58.71291	1.504945	0.2723636	5.525498	3.285515e-08	1.213113e-07
OvoDA1	0	NA	NA	NA	NA	NA
OvoDA1-2	0.1218278	-0.8093465	4.080473	-0.1983463	0.8427742	NA
OvoDA3	0	NA	NA	NA	NA	NA
OVODB1	0	NA	NA	NA	NA	NA
OVOL2	196.4347	3.396459	0.2116825	16.04507	6.189239e-58	1.003349e-56
OVST	15.62789	1.536535	0.6189117	2.48264	0.01304129	0.02584738
OVSTL	3784.51	5.039113	0.09275988	54.32427	0	0
OXCT1	6266.894	0.6140221	0.05334659	11.51006	1.174034e-30	1.083724e-29
OXGR1	0.2517119	-0.8093334	4.080473	-0.198343	0.8427767	NA
OXGR1L	0	NA	NA	NA	NA	NA
OXNAD1	334.2734	-0.1398268	0.1182979	-1.181989	0.2372103	0.3379294
OXR1	1126.195	-0.5372005	0.07322217	-7.336583	2.191163e-13	1.096107e-12
OXSM	123.3891	-0.08734972	0.1880059	-0.4646117	0.6422095	0.7353222
OXSR1	1106.099	0.5388061	0.07324086	7.356633	1.886076e-13	9.466649e-13
OXT	16.64216	-1.560028	0.5076285	-3.073168	0.002117989	0.00478627
OXTR	9.826909	0.1255189	0.7214379	0.1739843	0.8618778	0.907789
P2RX1	583.7349	-6.315723	0.2160066	-29.23856	6.276557e-188	5.200575e-186
P2RX2	8.205197	1.041162	0.9189679	1.132969	0.2572275	0.3609967
P2RX3	5.090137	-0.390969	0.9195948	-0.4251536	0.6707247	0.7599703
P2RX4	734.8586	0.7264394	0.08609876	8.43728	3.248067e-17	1.932734e-16
P2RX5	1620.965	-1.873685	0.06814807	-27.49432	2.05284e-166	1.339478e-164
P2RX6	23.31404	-0.737886	0.4462696	-1.653453	0.09823866	0.1588126
P2RX7	3499.49	-0.06045715	0.05202287	-1.162126	0.2451842	0.3471281
P2RY1	686.8891	-1.192518	0.09923867	-12.01666	2.904693e-33	2.856806e-32
P2RY10	3462.961	1.609722	0.05837977	27.57329	2.327294e-167	1.532931e-165
P2RY12	263.2545	-0.7089238	0.1278443	-5.545214	2.935956e-08	1.086929e-07
P2RY13	249.3903	-0.3116849	0.1307133	-2.384492	0.0171027	0.03316964
P2RY14	137.0107	0.00705175	0.168473	0.04185685	0.9666128	0.9772866
P2RY2	604.4994	-0.9267539	0.1166724	-7.943213	1.970105e-15	1.087961e-14
P2RY4	21.94127	1.233217	0.4782821	2.578431	0.009925025	0.02012433
P2RY6	302.9731	-1.144435	0.1357579	-8.429969	3.457578e-17	2.055644e-16
P2RY8	2654.619	-1.59586	0.08276383	-19.28209	7.59445e-83	1.846008e-81
P3H1	826.193	0.04747367	0.08199352	0.5789929	0.5625939	0.6668726
P3H2	715.6359	-0.8191314	0.09428488	-8.687834	3.694147e-18	2.28139e-17
P3H3	189.4584	-0.8226768	0.1527408	-5.386097	7.200409e-08	2.589469e-07
P3H4	227.2665	-0.234158	0.1469464	-1.593493	0.1110496	0.1768258
P4HA1	2798.96	0.6908987	0.06183705	11.17289	5.534843e-29	4.86805e-28
P4HA2	1260.915	0.234439	0.07118577	3.293341	0.0009900444	0.002356604
P4HA3	54.22677	-0.09224661	0.2851751	-0.3234736	0.7463366	0.8210056
P4HB	6400.405	-0.3515571	0.04753049	-7.396455	1.398679e-13	7.061029e-13
P4HTM	203.1081	0.5168556	0.1504425	3.435569	0.0005913105	0.001451001
PA2G4	16193.19	0.3970141	0.04370925	9.083068	1.055566e-19	6.894032e-19
PAAF1	540.2637	0.2871755	0.09618422	2.985683	0.002829462	0.00628034
PABPC1	20415.11	-0.09973953	0.0432382	-2.306745	0.02106902	0.04018645
PABPC1L	128.6029	-0.0905065	0.198678	-0.4555437	0.6487181	0.7414327
PABPC4	419.849	-0.2995219	0.1099918	-2.72313	0.00646667	0.01356208
PABPN1	2631.672	0.3187119	0.09026361	3.530901	0.0004141465	0.001037478
PABPN1L	16.45711	0.6357443	0.5678323	1.119599	0.2628848	0.3676268
PACRG	11.05496	-1.622817	0.6255434	-2.594252	0.009479703	0.01929767
PACRGL	121.7131	-1.14197	0.2022516	-5.646286	1.639506e-08	6.178108e-08
PACS1	648.4705	0.217009	0.09745668	2.226723	0.02596581	0.04859426
PACS2	688.7459	-0.1738695	0.08634128	-2.013747	0.04403612	0.0783131
PACSIN1	6.877584	3.08277	1.08724	2.835408	0.004576718	0.009840581
PACSIN2	3149.513	0.2808433	0.06194139	4.534016	5.787252e-06	1.782006e-05
PACSIN3	332.8515	0.5392179	0.1233731	4.370628	1.238897e-05	3.692288e-05
PADI1	3.514694	-0.001043049	1.100339	-0.0009479347	0.9992437	0.9994122
PADI2	11.19235	-0.1586278	0.6320106	-0.2509891	0.8018225	0.8629035
PADIL	34.27536	2.23418	0.6203508	3.601478	0.0003164129	0.0008045181
PAF1	1675.207	0.2933058	0.07361441	3.984352	6.766437e-05	0.0001873286
PAFAH1B1	5283.16	0.2385614	0.0540407	4.414478	1.012542e-05	3.04331e-05
PAFAH1B2	2833.79	0.2555344	0.0577556	4.424409	9.670668e-06	2.91418e-05
PAFAH2	333.572	-0.1143021	0.1430895	-0.7988149	0.4243977	0.5390489
PAG1	9214.125	1.080147	0.05988376	18.0374	9.910419e-73	2.059001e-71
PAGR1	736.9553	0.3842368	0.09909773	3.877353	0.0001055992	0.0002860548
PAH	0.9841184	-0.7766849	2.121732	-0.3660617	0.714319	0.7954683
PAICS	2537.443	0.2766876	0.06406815	4.318645	1.569899e-05	4.63118e-05
PAIP1	2257.143	0.1701357	0.06642143	2.561457	0.01042341	0.0210525
PAIP2	4574.69	0.2213901	0.05229618	4.233389	2.301957e-05	6.669192e-05
PAK1	510.4224	-0.4612647	0.1046029	-4.409675	1.035261e-05	3.10891e-05
PAK1IP1	833.8124	0.03765067	0.09368284	0.401895	0.6877613	0.7743155
PAK2	7409.249	0.2885929	0.04431798	6.51187	7.422113e-11	3.233334e-10
PAK3	3705	-0.02094168	0.05167234	-0.4052783	0.685273	0.7720969
PAK4	553.6286	0.5896805	0.1092441	5.397826	6.745313e-08	2.431247e-07
PAK5	25.18262	-0.08661949	0.4241399	-0.2042239	0.8381786	0.8896034
PAK6	140.2611	5.716072	0.4055824	14.09349	4.164551e-45	5.328176e-44
PALB2	311.1389	0.2347012	0.1221168	1.921941	0.0546132	0.09475061
PALD1	3817.569	0.2493839	0.05915012	4.216119	2.485431e-05	7.176849e-05
PALLD	1884.255	-1.176018	0.06450483	-18.23147	2.904185e-74	6.213051e-73
PALLDL	0.6531387	2.021093	2.72689	0.7411712	0.4585896	0.5719701
PALM	74.72848	0.1261387	0.2432626	0.5185291	0.6040892	0.7031404
PALMD	220.7063	-2.383113	0.1663716	-14.32404	1.548572e-46	2.029767e-45
PAM	622.108	0.9228713	0.1034468	8.921218	4.611878e-19	2.939439e-18
PAM16	993.5564	0.2242631	0.1002234	2.237631	0.0252451	0.04740267
PAMR1	283.8068	-2.343052	0.1381333	-16.96225	1.562322e-64	2.869067e-63
PAN2	770.094	0.4340863	0.08714825	4.98101	6.325343e-07	2.124729e-06
PAN3	3780.456	-0.2299343	0.05280746	-4.354201	1.33553e-05	3.96726e-05
PANK1	404.4889	-0.5358639	0.1143093	-4.68784	2.761037e-06	8.764131e-06
PANK2	418.9419	-0.2589268	0.1156138	-2.239583	0.025118	0.04719796
PANK3	10233.35	0.1743305	0.0579545	3.008059	0.002629223	0.005862685
PANK4	706.3964	-0.1318177	0.08578029	-1.53669	0.1243692	0.1951036
PANX1	411.461	0.6330009	0.1132166	5.591063	2.256831e-08	8.417761e-08
PANX2	41.08493	1.797111	0.3826837	4.696074	2.652097e-06	8.434394e-06
PANX3	125.5045	-0.1272883	0.1984122	-0.6415347	0.5211754	0.6307706
PAOX	470.3729	-0.3682856	0.1113669	-3.306957	0.0009431523	0.002250888
PAPD4	1567.7	-0.2546947	0.06678826	-3.813465	0.0001370319	0.0003651385
PAPD5	1471.376	0.06589393	0.07322621	0.8998681	0.3681904	0.4815721
PAPD7	515.6313	-0.2732441	0.1033044	-2.645039	0.008168153	0.01684687
PAPLN	384.9701	0.2379487	0.1157176	2.056289	0.03975466	0.0715029
PAPOLA	6969.793	0.06841048	0.05393408	1.268409	0.2046518	0.2993437
PAPOLG	1.021056	-0.5873686	1.979297	-0.2967561	0.7666527	0.8366544
PAPPA	179.0034	-1.250773	0.1604579	-7.795021	6.43977e-15	3.475379e-14
PAPPA2	3.88592	-0.2172541	1.01987	-0.2130213	0.8313103	0.8842916
PAPSS1	1620.194	-0.3116673	0.06555724	-4.754125	1.993079e-06	6.400415e-06
PAPSS2	238.0913	1.29865	0.1722578	7.53899	4.736241e-14	2.452088e-13
PAQR3	516.3018	-0.3246566	0.09781343	-3.319141	0.000902949	0.002159878
PAQR5	67.60394	-0.4423439	0.2639673	-1.675753	0.09378658	0.1525128
PAQR7	83.65704	-0.9786508	0.2485036	-3.938175	8.210357e-05	0.0002253316
PAQR8	776.7374	-0.8777968	0.08782714	-9.994597	1.609405e-23	1.190378e-22
PAQR9	59.40524	-3.699828	0.3497413	-10.57875	3.738935e-26	3.021244e-25
PAR2L	213.2313	0.6438888	0.1539164	4.183366	2.872241e-05	8.230051e-05
PARD3	641.8029	0.2175767	0.09908871	2.195777	0.02810793	0.05225656
PARD3B	949.3771	-1.105763	0.08210122	-13.46829	2.403784e-41	2.837254e-40
PARD6A	11.27669	-1.570242	0.6451056	-2.434085	0.01492951	0.02929775
PARD6B	74.01659	2.369684	0.2642764	8.966688	3.055644e-19	1.960721e-18
PARD6G	561.5437	-0.5106276	0.09625882	-5.304736	1.128363e-07	4.006157e-07
PARG	2892.717	0.1618292	0.06126438	2.641489	0.008254258	0.01700868
PARK2	50.39263	-1.950218	0.3436185	-5.675534	1.38257e-08	5.245877e-08
PARK7	2121.304	0.3460987	0.06640219	5.212159	1.866558e-07	6.520618e-07
PARL	1102.082	0.2297582	0.07404342	3.10302	0.001915568	0.004361253
PARM1	62.66194	-0.6045638	0.2590116	-2.334119	0.01958951	0.03757098
PARN	1145.207	0.5012794	0.08213282	6.103278	1.039151e-09	4.24442e-09
PARP1	6671.678	0.9782313	0.06088568	16.06669	4.368113e-58	7.114369e-57
PARP11	814.0378	-0.3660431	0.08592969	-4.259798	2.046116e-05	5.96522e-05
PARP12	4290.356	0.6866384	0.05160893	13.30464	2.175252e-40	2.521892e-39
PARP14	12662.17	0.7674269	0.04886842	15.70394	1.421266e-55	2.21794e-54
PARP16	492.7608	0.2366472	0.1086988	2.17709	0.02947386	0.05451932
PARP3	392.5564	-0.3543508	0.1228329	-2.884819	0.003916383	0.008490716
PARP4	3229.683	0.1286018	0.06221764	2.066967	0.03873724	0.06987763
PARP6	396.8129	-0.1914068	0.1200381	-1.59455	0.110813	0.1764893
PARP8	849.2001	-1.641233	0.09022297	-18.19086	6.09754e-74	1.297825e-72
PARP9	2332.289	0.9336784	0.06082091	15.35127	3.47307e-53	5.205865e-52
PARPBP	297.0508	0.9384334	0.1303819	7.197571	6.129451e-13	2.996557e-12
PARS2	175.4197	-0.4942645	0.166218	-2.973591	0.002943368	0.006519309
PARVA	273.2656	-0.3347668	0.1433111	-2.335945	0.01949411	0.03740462
PARVB	1426.402	-0.7770494	0.06708691	-11.58273	5.041654e-31	4.697444e-30
PARVG	2201.753	0.2850991	0.07316826	3.896486	9.759839e-05	0.0002656916
PASD1	633.2534	0.2341185	0.09920254	2.360005	0.01827468	0.03523644
PASK	376.725	1.164879	0.1227521	9.48969	2.317213e-21	1.607956e-20
PATJ	484.7363	2.939971	0.1191798	24.66837	2.337783e-134	1.052002e-132
PATL1	1086.813	0.543988	0.09209158	5.907033	3.48324e-09	1.378769e-08
PATL2	1189.431	2.088983	0.08624292	24.22208	1.302238e-129	5.459988e-128
PATZ1	253.2639	-1.084621	0.1356101	-7.99808	1.263745e-15	7.036534e-15
PAWR	843.4705	0.9169047	0.08904379	10.29723	7.251715e-25	5.624659e-24
PAX1	13.58041	3.664512	0.7112061	5.152532	2.569926e-07	8.884115e-07
PAX2	9.415423	3.377361	0.8378373	4.031046	5.552917e-05	0.0001550273
PAX3	384.2872	2.915784	0.1453961	20.05407	1.860056e-89	4.909984e-88
PAX4	0.2564232	0.1524559	4.080473	0.0373623	0.9701961	NA
PAX5	15846.07	3.080868	0.04811734	64.02823	0	0
PAX6	12.38046	1.963781	0.6702961	2.929722	0.003392656	0.007431669
PAX7	11.77866	1.376679	0.5871745	2.344582	0.01904841	0.03660997
PAX9	11.97062	2.041981	0.616377	3.312877	0.0009234144	0.002205799
PAXBP1	2451.203	-0.2483864	0.05908497	-4.203885	2.623728e-05	7.553212e-05
PAXIP1	1240.472	0.9035956	0.0765698	11.80094	3.859758e-32	3.691789e-31
PAXX	471.4464	-0.0687059	0.109086	-0.6298321	0.5288044	0.6370917
PBDC1	718.6733	0.01515564	0.1230061	0.1232105	0.9019404	0.9363355
PBK	1022.845	1.466708	0.08035979	18.25177	2.003179e-74	4.298703e-73
PBLD	133.4285	0.1715441	0.1876245	0.9142948	0.360562	0.4740293
PBRM1	3382.47	0.4143863	0.05375481	7.708823	1.269837e-14	6.751769e-14
PBX1	3160.176	0.02877581	0.05445616	0.5284216	0.5972067	0.6972142
PBX3	681.1008	0.1734816	0.08812573	1.968569	0.0490026	0.08607507
PBX4	156.541	0.08919949	0.1682794	0.5300678	0.5960649	0.6962705
PBXIP1	1500.333	-0.1145697	0.08792004	-1.303112	0.1925364	0.2845496
PC	878.7322	0.2320888	0.08802654	2.636577	0.008374715	0.01723648
PCASP1	2326.869	-0.3386261	0.05701458	-5.93929	2.862587e-09	1.137842e-08
PCASP2	6243.692	-0.1580632	0.05907801	-2.6755	0.007461779	0.01551194
PCASP3	1070.642	-0.2692481	0.07391801	-3.642524	0.0002699775	0.0006931182
PCBD1	309.4547	-1.084167	0.1286886	-8.424738	3.615596e-17	2.145925e-16
PCBD2	88.41465	-0.5350005	0.22017	-2.429943	0.01510122	0.02960134
PCBP2	324.932	-1.85165	0.1279756	-14.46878	1.908375e-47	2.555925e-46
PCBP3	21.10877	-1.954979	0.4615314	-4.235853	2.276852e-05	6.60061e-05
PCBP4	223.676	-0.5321328	0.145456	-3.658376	0.0002538189	0.0006539657
PCCA	374.892	-0.1312768	0.1254538	-1.046415	0.2953693	0.4043916
PCCB	1568.058	0.03871015	0.06552681	0.5907529	0.554686	0.6601707
PCDH1	216.1994	0.1880607	0.1561258	1.204546	0.2283786	0.3277351
PCDH10	63.98331	-2.646015	0.2895356	-9.138827	6.313356e-20	4.165019e-19
PCDH11X	52.83198	-1.313296	0.2828397	-4.643252	3.429684e-06	1.078491e-05
PCDH12	142.4296	-1.752295	0.1778862	-9.850652	6.810075e-23	4.928747e-22
PCDH15	339.0059	-2.64402	0.1315806	-20.0943	8.277421e-90	2.204497e-88
PCDH17	24.95611	0.9109637	0.4376924	2.081288	0.03740759	0.06767788
PCDH18	1069.51	-2.251341	0.07745247	-29.06739	9.278538e-186	7.567808e-184
PCDH19	498.4728	-0.6880395	0.09720354	-7.078338	1.458941e-12	6.96927e-12
PCDH20	15.08692	-1.897438	0.5721124	-3.316547	0.0009113725	0.002178031
PCDH7	129.6593	-4.650514	0.2939693	-15.81973	2.274691e-56	3.598147e-55
PCDH8	12.68427	-0.1515992	0.5667407	-0.267493	0.7890896	0.8535118
PCDH9	27.01826	0.3571777	0.393829	0.906936	0.3644407	0.4778849
PCDHA11	9.324423	-1.16584	0.7423853	-1.570398	0.1163225	0.1840151
PCDHA12	25.90205	-1.726321	0.4543907	-3.7992	0.0001451641	0.0003858231
PCDHA13	0.2470005	-1.718783	4.036548	-0.4258053	0.6702497	NA
PCDHA2	1.578877	-4.397266	3.927315	-1.119662	0.2628578	0.3676136
PCDHA3	4.879335	0.4147025	0.9168789	0.452298	0.6510543	0.7429235
PCDHA4	1.444876	0.4139419	1.935496	0.2138686	0.8306495	0.8838138
PCDHA7	1.768125	-0.7093867	1.680228	-0.4221968	0.6728814	0.7620004
PCDHAC1	10.75357	-0.590927	0.6224292	-0.9493883	0.3424232	0.4545903
PCDHAC2	62.31864	-2.751547	0.3082034	-8.927699	4.349593e-19	2.774809e-18
PCDHB14L2	3.49136	-0.1211074	1.363219	-0.08883929	0.9292096	0.9542542
PCDHB15	7.514951	-1.568624	0.8271345	-1.896456	0.05789983	0.09983884
PCDHB4P	1.006788	0.2513648	2.382955	0.1054845	0.9159914	0.9460305
PCDHGA2	4.852379	-1.926995	1.138925	-1.691942	0.09065697	0.1478611
PCDHGA2L	22.63639	-1.629661	0.4850283	-3.359929	0.0007796262	0.001883661
PCDHGC3	1016.069	-1.072256	0.08086629	-13.25962	3.968903e-40	4.578491e-39
PCF11	5232.42	-0.2132452	0.04616124	-4.619572	3.84533e-06	1.202854e-05
PCGF1	476.3088	0.5668335	0.1163029	4.873769	1.094891e-06	3.59116e-06
PCGF2	45.58387	0.2205985	0.3112204	0.7088177	0.4784376	0.5905171
PCGF3	1702.079	-0.9823819	0.0706654	-13.90188	6.170017e-44	7.695935e-43
PCGF5	3089.093	-0.6719534	0.06494275	-10.34686	4.324433e-25	3.375482e-24
PCGF6	927.3563	-0.4632027	0.08438145	-5.489391	4.033229e-08	1.476917e-07
PCID2	1188.664	0.05478224	0.08350014	0.6560736	0.5117768	0.6225038
PCIF1	3296.79	0.1232494	0.05874964	2.097875	0.03591616	0.06527368
PCK1	2.091324	-1.98338	1.551812	-1.278107	0.2012119	0.2948904
PCK2	5565.383	0.3581107	0.07844531	4.565101	4.992547e-06	1.545277e-05
PCLO	92.24013	3.663538	0.3090922	11.85257	2.086864e-32	2.010478e-31
PCM1	2397.918	0.2490258	0.06590915	3.77832	0.0001578902	0.0004178386
PCMT1	972.3579	-0.0715394	0.0837098	-0.8546121	0.3927659	0.5068574
PCMT1L	734.3249	-0.8995536	0.09026425	-9.965779	2.151795e-23	1.582581e-22
PCMTD1	2765.295	-1.441896	0.05883633	-24.5069	1.247142e-132	5.505355e-131
PCMTD2	1211.849	-0.80107	0.07994424	-10.02036	1.240525e-23	9.217848e-23
PCNA	5572.973	1.211674	0.06811696	17.78814	8.732462e-71	1.741488e-69
PCNP	3062.77	0.197096	0.05941105	3.317496	0.0009082805	0.002171387
PCNT	3101.845	0.5457037	0.06830779	7.988894	1.361548e-15	7.571004e-15
PCNX1	2872.257	-0.05415782	0.05776336	-0.9375809	0.3484598	0.4607879
PCNX2	470.8492	-0.3482645	0.1031541	-3.376159	0.0007350543	0.001780551
PCNX4	388.4347	-0.462104	0.1147724	-4.026266	5.666955e-05	0.0001580631
PCOLCE	910.298	-1.156039	0.1072128	-10.78266	4.15681e-27	3.453808e-26
PCOLCE2	83.36064	1.516679	0.2309132	6.568177	5.093493e-11	2.241352e-10
PCP4	89.53564	0.2643079	0.2105175	1.255515	0.2092917	0.3050619
PCSK1	251.1513	4.952633	0.2435827	20.33245	6.63996e-92	1.814691e-90
PCSK2	201.7605	0.0529389	0.1459111	0.3628162	0.7167422	0.7973561
PCSK4	2.910406	-1.421065	1.225821	-1.159276	0.2463438	0.3484864
PCSK5	205.9292	0.6657177	0.1435288	4.638218	3.514255e-06	1.104254e-05
PCSK6	68.99158	-0.08171483	0.2422802	-0.337274	0.7359103	0.8126187
PCSK7	1403.761	-0.08635739	0.0871628	-0.9907596	0.321803	0.4331644
PCSK9	20.09027	0.2958443	0.540773	0.5470768	0.584326	0.6860894
PCTP	78.62245	-0.8308958	0.226481	-3.668721	0.0002437667	0.0006291532
PCTPL	185.5267	-0.3856036	0.1725941	-2.234165	0.02547223	0.0477776
PCYOX1	648.7082	0.3245248	0.08799267	3.688089	0.0002259444	0.0005853248
PCYOX1L	1006.095	-0.2200982	0.09360086	-2.351455	0.01870014	0.03599363
PCYT1A	835.0035	0.07871176	0.07943496	0.9908956	0.3217365	0.4331308
PCYT1B	27.19528	0.2063582	0.382987	0.5388126	0.5900161	0.6911745
PCYT2	683.9882	0.03700031	0.09070612	0.4079141	0.6833367	0.770539
PDAP1	2864.133	0.2815156	0.05920908	4.754601	1.988386e-06	6.386325e-06
PDC	21.48328	0.4834748	0.4440562	1.088769	0.2762556	0.382914
PDCD1	616.0145	0.8239028	0.1004994	8.198087	2.442421e-16	1.397965e-15
PDCD10	1643.328	0.2239961	0.07252015	3.088744	0.002010048	0.004555003
PDCD11	1395.575	0.2116942	0.08976913	2.358207	0.01836343	0.03538141
PDCD1LG2	1274.241	-0.4870455	0.07564507	-6.438563	1.206099e-10	5.20102e-10
PDCD2	557.284	0.5124877	0.09793826	5.232763	1.669945e-07	5.860244e-07
PDCD2L	458.1028	0.242119	0.1088634	2.224062	0.02614425	0.04890629
PDCD4	5061.313	0.1328646	0.04931779	2.694051	0.007058944	0.01472729
PDCD5	1508.107	0.2054501	0.06993816	2.937597	0.003307671	0.007262267
PDCD6	1538.281	0.2993426	0.06715623	4.457406	8.295757e-06	2.515837e-05
PDCD6IP	4239.271	0.1972813	0.05290703	3.728829	0.0001923714	0.0005032217
PDCD7	974.4157	0.199013	0.07996303	2.488813	0.01281703	0.02544396
PDCL	2132.307	0.1024173	0.05916404	1.731074	0.0834386	0.1374298
PDCL2	2.256255	-0.4435816	1.472935	-0.3011549	0.7632964	0.8342197
PDCL3	969.7334	0.1571003	0.08510156	1.846032	0.06488749	0.1103748
PDDC1	717.0128	0.4344052	0.08983622	4.835524	1.327954e-06	4.325691e-06
PDE10A	432.7082	-1.646363	0.1074899	-15.31645	5.937701e-53	8.868326e-52
PDE11A	3.87765	-1.591417	1.076476	-1.478358	0.1393119	0.2151326
PDE12	618.7854	0.1145546	0.1004301	1.14064	0.2540197	0.3574559
PDE1A	352.8849	1.351567	0.1198941	11.27301	1.783646e-29	1.592241e-28
PDE1B	127.6996	0.1050471	0.2001704	0.524788	0.5997306	0.6995349
PDE1C	1030.394	-3.303701	0.08844518	-37.35309	2.258893e-305	5.017627e-303
PDE3A	911.4864	-1.245676	0.07724991	-16.12528	1.694924e-58	2.784422e-57
PDE3B	2480.464	0.02686762	0.07015444	0.3829782	0.7017359	0.7854327
PDE4B	908.5204	1.387805	0.07776608	17.8459	3.110765e-71	6.245459e-70
PDE4C	30.6342	0.9231302	0.4375909	2.109573	0.03489512	0.06356744
PDE4D	1369.912	-0.4219134	0.07303794	-5.776633	7.621017e-09	2.945157e-08
PDE4DIP	1278.628	0.3699378	0.06731948	5.495256	3.901451e-08	1.431675e-07
PDE5A	1927.118	-2.225569	0.07335828	-30.33835	3.578871e-202	3.491908e-200
PDE6B	8.497959	-0.2222718	0.6990341	-0.3179699	0.7505077	0.8241612
PDE6C	38.51792	-0.4001449	0.3458105	-1.157122	0.2472225	0.3495163
PDE6D	792.752	0.3538771	0.08617301	4.106588	4.015459e-05	0.0001136389
PDE6G	128.4534	-0.3125874	0.1952194	-1.601211	0.1093302	0.1743538
PDE6H	2.343137	0.3383791	1.343145	0.2519304	0.8010948	0.8625205
PDE7A	1248.12	0.1192297	0.07095681	1.680313	0.09289644	0.1512065
PDE7B	966.3525	-0.621195	0.08350655	-7.438878	1.015442e-13	5.173846e-13
PDE8A	456.0834	-0.2303545	0.1043741	-2.207008	0.02731353	0.05089296
PDE8B	147.301	0.5810911	0.1684825	3.448971	0.0005627271	0.001385256
PDE9A	54.72152	0.344622	0.302333	1.139876	0.2543381	0.3578075
PDF	381.2866	0.4232437	0.1457012	2.904875	0.003673995	0.007997604
PDGFA	177.4773	1.057929	0.1622605	6.51994	7.033562e-11	3.069832e-10
PDGFB	400.1187	-0.3859113	0.1101218	-3.504405	0.0004576284	0.001138889
PDGFC	159.0323	-0.3637801	0.1775467	-2.048926	0.04046937	0.07262573
PDGFD	1783.41	3.371111	0.07328787	45.99821	0	0
PDGFRA	2373.817	-0.0846665	0.05581514	-1.516909	0.1292896	0.2018669
PDGFRB	3467.224	-0.8467775	0.05862455	-14.44408	2.731892e-47	3.64718e-46
PDGFRL	114.5919	1.241394	0.2162812	5.739721	9.48324e-09	3.641229e-08
PDHA1	1265.173	0.3328802	0.07684339	4.33193	1.478083e-05	4.369583e-05
PDHB	1694.065	0.1493136	0.07152703	2.087513	0.03684175	0.06676408
PDHX	669.1698	0.3974564	0.08828075	4.502187	6.725788e-06	2.058854e-05
PDIA2	2.947364	-3.989111	1.621616	-2.45996	0.01389527	0.02738397
PDIA3	11345.5	-0.1515503	0.04383761	-3.457084	0.0005460556	0.001347552
PDIA4	6224.439	-1.046647	0.04938776	-21.19243	1.121569e-99	3.40383e-98
PDIA5	827.0868	0.3454165	0.08135897	4.245585	2.180235e-05	6.338528e-05
PDIA6	11642.32	-0.1543461	0.04813254	-3.206689	0.00134272	0.003130414
PDIK1L	1483	0.02559746	0.0718705	0.3561608	0.7217201	0.80119
PDILT	0	NA	NA	NA	NA	NA
PDK1	763.039	-0.8769238	0.09488519	-9.241946	2.42055e-20	1.620207e-19
PDK3	1472.042	0.5602548	0.08370095	6.69353	2.1785e-11	9.775859e-11
PDK4	213.5897	-1.118901	0.1429379	-7.827885	4.961469e-15	2.69219e-14
PDKI2	209.0445	-0.1103247	0.1640856	-0.6723604	0.5013543	0.6127533
PDLIM1	1230.426	-0.05753466	0.07182249	-0.8010675	0.4230926	0.5378314
PDLIM3	170.8	1.279585	0.1809662	7.070851	1.539864e-12	7.342399e-12
PDLIM4	743.485	0.292324	0.09201856	3.176794	0.00148913	0.003449032
PDLIM5	2400.457	-0.02959542	0.05570127	-0.531324	0.5951943	0.695448
PDLIM7	1173.881	-0.1528187	0.07957383	-1.920464	0.05479932	0.09502615
PDP1	922.8877	0.1562025	0.08477823	1.842483	0.0654045	0.1111094
PDP2	1445.283	0.36578	0.07933214	4.610742	4.012348e-06	1.251162e-05
PDPK1	3549.733	0.09982911	0.08428601	1.184409	0.2362512	0.3367414
PDPN	232.6803	4.207202	0.2049556	20.52738	1.226041e-93	3.450099e-92
PDPR	1225.369	0.2001828	0.07077055	2.828618	0.004674951	0.01004319
PDRG1	991.8126	-0.1587328	0.08163082	-1.94452	0.05183276	0.09048307
PDS5A	3557.683	0.170954	0.07226192	2.365756	0.01799332	0.03472599
PDS5B	3320.486	0.2243432	0.07552529	2.970438	0.002973758	0.006576854
PDSS1	460.8079	-0.2234583	0.107503	-2.078625	0.03765188	0.06806088
PDSS2	276.4799	-0.129445	0.1271472	-1.018072	0.3086438	0.4192572
PDX1	0.3567372	0.1524381	3.467774	0.04395849	0.9649375	NA
PDXDC1	1673.589	-0.07355096	0.06461057	-1.138374	0.2549645	0.3583749
PDXK	3537.171	0.6622147	0.05265419	12.57668	2.837158e-36	2.994938e-35
PDXP	510.9233	-0.3272942	0.1031764	-3.17218	0.00151299	0.003498862
PDYN	2.517281	-0.2255129	1.334472	-0.1689903	0.8658042	0.9108642
PDZD11	379.1384	-0.06145976	0.1193816	-0.5148178	0.6066803	0.7054737
PDZD2	303.3003	-0.7209083	0.1235527	-5.834827	5.384657e-09	2.106645e-08
