baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CADM3	2559.80143767608	-1.16263492237383	0.067946813450679	-17.1109558098373	1.2296500123526e-65	2.29446758337107e-64
CADNL	25.8904886770375	1.41640697939169	0.42935760437199	3.29889808627806	0.000970651439244148	0.00231281548002029
CADPS2	180.084397213097	-1.86226700553555	0.178746487214891	-10.4184816974709	2.04186694575323e-25	1.60762374914508e-24
CALB1	160.79474663126	3.7071258572362	0.271158186611473	13.6714509842476	1.50366624528175e-42	1.81798211936786e-41
CALCB	666.483631805358	-0.287089480544323	0.0867428988652916	-3.30965974506065	0.00093409446743351	0.00223029073527864
CALCOCO2	4704.3434501664	0.631447537961672	0.0561485175278155	11.2460233282002	2.42270602383142e-29	2.15260007564255e-28
CALCRL	279.939933074318	-1.37579428798029	0.126367265917635	-10.8872679802775	1.32557262782859e-27	1.1192056801076e-26
CALD1	6284.63726423615	-1.53727632772791	0.0532547586402638	-28.8664593921498	3.14925176983257e-183	2.51940141586606e-181
CALM2	16584.3921383194	0.340155225843767	0.0550466738290831	6.17939654083242	6.43470859234715e-10	2.66000228485861e-09
CALML3	440.335379984874	10.6331519330623	1.18265441536636	8.99092058923091	2.45168149577152e-19	1.57948502411939e-18
CALML4	191.608753336739	0.6191989521299	0.174848464799777	3.54134623280197	0.00039809081860042	0.000999535388693696
CALN1	43.4280248974753	-1.00366603002582	0.310415235457985	-3.23330144715679	0.00122368365252671	0.00286730048981682
CALR	21258.8143483945	-0.234685253000147	0.0595501967752745	-3.94096519757579	8.11544012144801e-05	0.000223019728528342
CAMK1	258.101201417158	-0.384319058208568	0.152390328845091	-2.5219386369278	0.0116710065497433	0.023384571227199
CAMK1D	1925.98670208675	-0.905985888358893	0.0629775380293567	-14.3858575090149	6.34863154439899e-47	8.37923050866314e-46
CAMK1G	14.0053334508856	-1.71858251516684	0.656750127259936	-2.6167981456464	0.00887588122609227	0.0181641085955902
CAMK2B	332.845954355818	-0.593390857028649	0.134038041196996	-4.42703318945507	9.55380369194069e-06	2.88062701931728e-05
CAMK2D	3216.142940679	0.509508379091112	0.0535327650768771	9.51769217150317	1.7706755587426e-21	1.23197952904184e-20
CAMK2G	1798.33086296469	-0.459876919411501	0.0602568696851693	-7.63194174895361	2.31243927385221e-14	1.21652134134629e-13
CAMK2N2	80.0078944686984	-0.90911644873195	0.279849756322927	-3.24858760170902	0.00115979490601375	0.00273014830484351
CAMK4L	36.5805808976336	-4.07604396611825	0.489737765026771	-8.32291127455821	8.58286935609666e-17	5.00727332090803e-16
CAMKK1	328.856263367679	-0.995588568653411	0.120257436993643	-8.27881080407558	1.24411416062542e-16	7.18790915159346e-16
CAMKK2	6478.50467343502	1.70487903766423	0.0502791085815074	33.9082988096429	5.02668317828202e-252	7.04410367533748e-250
CAMLG	398.803303608625	0.247363796059122	0.10635222378605	2.32589209001164	0.0200243081255029	0.0383409035910592
CAMSAP1	1200.34324022719	0.248163829994502	0.075324486596711	3.29459703221314	0.000985629094221683	0.0023463613598619
CAMSAP2	1658.82792845823	-0.407335369925066	0.0704360500551699	-5.78305242281496	7.33571902785008e-09	2.839633172071e-08
CAND1	3457.58175206432	0.587253222953796	0.0592042927672017	9.91909869209899	3.43847024644991e-23	2.512080431976e-22
CAND2	489.550707589793	-0.394762863397262	0.104911394780939	-3.76282160981227	0.000168007045456581	0.000442592368046103
CANX	12208.1371673382	-0.218935986987071	0.0495239513019546	-4.42081015814323	9.83315350882909e-06	2.96143437565774e-05
CAP1	12375.9012200147	0.432769125102923	0.0460925575746366	9.3891323865496	6.04965160067951e-21	4.13340070098783e-20
CAPN10	1281.24029974459	0.222745428242952	0.0719162731249141	3.09728825708274	0.00195299863099551	0.00443824678005945
CAPN13	111.861209450946	4.75789607680657	0.326496990091051	14.5725572400521	4.19874607767235e-48	5.74131094314333e-47
CAPN14	102.591234805812	3.1241970290517	0.247395745799651	12.6283377224351	1.47358274161852e-36	1.56901619811294e-35
CAPN2	498.612684846928	-0.439049169931302	0.114369773576607	-3.83885668565407	0.000123608549730137	0.000331272817143532
CAPN3	147.816568590276	1.0773261393895	0.17451911548129	6.17311253508504	6.69585162406781e-10	2.76248531733918e-09
CAPN6	583.691765417904	-2.51630038417254	0.101826039109158	-24.7117574854803	7.99492652622986e-135	3.61329146899739e-133
CAPN8	30.977515905323	2.00984174297267	0.6546535661241	3.07008446447793	0.00213998241472168	0.00483162119586814
CAPNS2	193.035193397093	0.4090181456923	0.155599175520338	2.62866525047133	0.00857206958333225	0.0176044863676579
CAPRIN1	10120.4437067137	0.152695664295885	0.0458960854714715	3.32698666405435	0.000877905748099359	0.00210455476697068
CAPRIN2	304.592776033068	1.0433608381062	0.142436487111123	7.32509527065361	2.38729055321041e-13	1.19107829751573e-12
CAPZA1	7633.71872343556	0.152600520808904	0.0625033428813429	2.44147774781587	0.0146272897518808	0.0287506175298193
CARD10	45.6406521197178	-1.44268203910237	0.311062429406763	-4.63791799560543	3.51936357797253e-06	1.10535967972423e-05
CARD8	462.572749747029	-0.473171485313007	0.100307313743826	-4.71721819329579	2.39091234799875e-06	7.62637485887776e-06
CARD9	1048.05915025811	0.172756594692419	0.0748676226590247	2.30749406160815	0.0210272929112582	0.0401215275506781
CARMIL1	677.45307656988	-0.690824897286523	0.0920803873472264	-7.50241085196012	6.26546252063403e-14	3.22189370257685e-13
CARNS1	19.2276693763639	-2.30343919009882	0.512795807017009	-4.49192282498991	7.05830024815536e-06	2.15526921879912e-05
CARS	1982.3800587242	0.341931189445979	0.059898870918363	5.70847470417267	1.13993115594113e-08	4.35053235899301e-08
CASC3	2187.0808340362	0.37420649823622	0.068827398510581	5.43688278700077	5.42207809731884e-08	1.96652754337359e-07
CASC4	4272.34834742438	0.166130282822356	0.0486320695392253	3.416064428193	0.000635332133241011	0.00155118509612632
CASK	1624.55231088122	-0.400466982712937	0.0710122625511821	-5.63940604517847	1.70637726982683e-08	6.42082490430424e-08
CASKIN1	31.773672025737	-2.88374864233744	0.438921951647655	-6.57007158450889	5.02910785399194e-11	2.2139526036549e-10
CASP1	1187.65252102294	0.678755138043113	0.0815374719464046	8.32445649638569	8.47165351954415e-17	4.9451530748695e-16
CASP10	301.940461524411	0.769857251308515	0.138906010422743	5.54228898350441	2.98543068911833e-08	1.10485276123344e-07
CASP18	723.578183140292	-0.897907573734381	0.0878431830733757	-10.2217103515518	1.58518904512772e-24	1.21641849548941e-23
CASP2	1718.64773209802	0.159361305687265	0.0657020490077272	2.4255150043878	0.0152866838275358	0.0299227485065106
CASP3	5343.58159630334	1.60669221188083	0.0692307177630917	23.2077936470188	3.79868691169295e-119	1.40882029691206e-117
CASP6	1545.9295403734	0.166333590103597	0.0749055240256401	2.2205784188448	0.0263795288610721	0.0493198927846692
CASP7	658.367850857183	0.724750994427487	0.100865593857156	7.18531430503318	6.70527527474637e-13	3.26888040477946e-12
CASP8	1802.67787218713	0.546148160912066	0.0642025308237925	8.50664535968218	1.79038100844405e-17	1.07361158691303e-16
CASP8AP2	2100.09599730155	0.266672857293218	0.0728383002676591	3.66116255202653	0.000251073392747143	0.000647211412414858
CASP9	382.317078373555	-0.466759801318974	0.117259371143242	-3.98057568250804	6.87485717308794e-05	0.000190215293613553
CASQ2	46.1273890411708	-5.38112227583452	0.576799551245951	-9.32927611370484	1.06596427618064e-20	7.22171774388443e-20
CAST	1835.89202925298	0.471788777486796	0.0683870543980639	6.89880243621304	5.24427433641191e-12	2.44093731931076e-11
CASZ1	579.572913288183	0.885163882753601	0.109923850798528	8.05251886941223	8.11072287498331e-16	4.55124680541928e-15
CAT	1765.37181886695	-0.683108709831049	0.0684930029857789	-9.97340867026785	1.99270037524989e-23	1.46763964145389e-22
CATH1	195.061681405653	2.09394240043829	0.218178604716226	9.59737735586758	8.20044271937507e-22	5.75353642407767e-21
CATHB1	144647.362435006	9.95767156753921	1.26271166569175	7.88594248243054	3.1217037985249e-15	1.7085498116173e-14
CATIP	7.67782769174164	-2.43873526228452	0.919566928761458	-2.652047595458	0.00800052631975589	0.0165413396926926
CAV1	218.146680176391	-1.2975690215541	0.146027286694189	-8.88579833898767	6.34633816177679e-19	4.02893100692914e-18
CAV2	299.121193986962	-1.0631789098744	0.124088736993319	-8.56789210395173	1.05396478199466e-17	6.4029050474392e-17
CBARP	171.448335061858	-0.412475473995378	0.178236055685678	-2.31420894278981	0.0206562636678058	0.0394424129294728
CBFA2T3	1564.25913651054	1.28708498166822	0.0841048706768048	15.3033346500725	7.26375392582e-53	1.08256375425497e-51
CBFB	5233.62133528841	0.290043143440211	0.0486277945435148	5.9645547605632	2.45301994457959e-09	9.7977234603629e-09
CBL	4693.13306041989	-0.250528670385003	0.047615534382905	-5.26149026009773	1.4289245999403e-07	5.03985568357322e-07
CBLL1	792.858935863642	0.261120194406217	0.0821873295830941	3.17713442851572	0.00148738075513281	0.0034453638969573
CBLN1	8.51639753660212	-2.13320116317107	0.789080261567515	-2.70340200746303	0.00686336819353829	0.0143479303044733
CBLN4	188.13640217358	1.59665021304165	0.170103575141905	9.38634130240755	6.21206622137189e-21	4.24298144266422e-20
CBR4	403.869510086663	-0.570959120767575	0.126954463251053	-4.49735366639691	6.88044848715532e-06	2.10434692268644e-05
CBWD1	750.737625679351	-0.205776764567863	0.089184040910874	-2.30732721309977	0.0210365855540828	0.0401319238345591
CBX1	1794.86278601514	0.546077690040331	0.0805953570108952	6.77554775229186	1.23935797885972e-11	5.65758517677983e-11
CBX3	8078.51717127041	0.633844430749286	0.0551317196885745	11.4969102057712	1.36722548951354e-30	1.26093940905665e-29
CBX4	1518.34336255889	-0.294185339544792	0.0746703007810433	-3.93979047181604	8.15528049989749e-05	0.000224026123980871
CBX5	1711.5423257029	1.0037266717479	0.0881622960124804	11.3849878819604	4.96751500408941e-30	4.49985740934433e-29
CBX7	4570.32791089917	-0.446026143875985	0.0565553187439476	-7.88654637232892	3.10664146735138e-15	1.70075180488455e-14
CBY1	119.863762961874	-0.478766625674746	0.196173776800868	-2.4405230580881	0.0146660096544981	0.0288158729261242
CCAR1	5628.38340229878	0.225228500704527	0.048943140605001	4.60183997022687	4.18774917564938e-06	1.30410444127605e-05
CCBE1	1871.7580861084	-3.80266925225851	0.0754155966174342	-50.4228491561045	0	0
CCBL1	359.633067258845	-0.342306322154434	0.124954395425206	-2.73945002886537	0.00615420694943868	0.0129640679080185
CCDC102A	455.351895912272	-0.749954457598569	0.111266340602171	-6.74017365485221	1.58197442875544e-11	7.16521172937387e-11
CCDC112	63.3121013293472	-1.21087988720766	0.259876021308478	-4.65945215380344	3.17052079055654e-06	1.00106569041011e-05
CCDC12	1457.91239300993	0.267759041305864	0.0748302879484753	3.57821743904327	0.000345945598207289	0.000875132552770558
CCDC126	2412.03268064381	-0.225452003988326	0.0592857971575178	-3.80279957085367	0.000143070102025157	0.000380499774587348
CCDC13	101.882042709593	-0.60917728341849	0.201082364519644	-3.0294913473577	0.0024496592065683	0.0054863117272494
CCDC137	268.24981789104	0.475642174981368	0.143281113522121	3.31964320550826	0.000901325630589523	0.00215624188436174
CCDC142	305.550143321802	0.351824894392218	0.157123552393432	2.23916076891681	0.0251454574363817	0.0472410609386044
CCDC146	69.3911166689241	-0.749938679750011	0.246988308445155	-3.03633270931341	0.00239474955931353	0.00537024710540935
CCDC148	45.8999753603819	2.85184248891763	0.378063979118587	7.54328009657617	4.58295340641785e-14	2.37331515689496e-13
CCDC149	270.823350646424	0.556950475374403	0.134461112676412	4.14209331076066	3.44150263999591e-05	9.80201543078907e-05
CCDC15	1068.14508335503	0.961622179551906	0.0853019772263155	11.2731522857977	1.78077988963655e-29	1.59036287834094e-28
CCDC152Z	22.9844877778748	-1.25140294458108	0.443216872868993	-2.82345511009228	0.00475090784516618	0.0101951650366978
CCDC17	58.8072123680712	2.00215785515416	0.352316956309381	5.68283138037785	1.32482874970633e-08	5.03227656792216e-08
CCDC173	1334.03983437751	0.480237519530512	0.0693309066812195	6.92674512016153	4.30633422229644e-12	2.00975097366003e-11
CCDC173L	94.453042873574	0.807452022992318	0.234074046191971	3.44955810406295	0.000561504878008325	0.00138241031161583
CCDC177	200.887378091767	1.64754969612851	0.175924357317178	9.36510282745047	7.59762756897402e-21	5.16906039883276e-20
CCDC186	2635.88915242114	0.470620454740171	0.069259557814799	6.79502540282766	1.08293445316251e-11	4.95543970677912e-11
CCDC189	264.382003984266	-0.352668607739928	0.14551015534357	-2.42367006555129	0.0153645573702612	0.0300695433396807
CCDC191	189.434696806807	-0.52087517714685	0.169055629758175	-3.08108743785661	0.00206246073238725	0.00466820380403749
CCDC28A	972.620852427836	-0.332284512017556	0.0775998115564508	-4.2820273059018	1.85198248879119e-05	5.41739904258335e-05
CCDC28B	43.1923576287735	-0.965844058167062	0.307034268676768	-3.14572071166381	0.00165678133686312	0.00380860886421909
CCDC3	136.148644151466	-2.55834828698486	0.195428732721081	-13.090952652475	3.70926147245345e-39	4.19226555305621e-38
CCDC30	163.8023696107	-0.520589686091742	0.166610053032502	-3.12459948614377	0.00178047302623876	0.00407366609553641
CCDC34	161.116789430645	-0.480237826726483	0.175523340991405	-2.73603398849386	0.00621846027779391	0.0130848987806447
CCDC39	1299.48556002961	-0.399445614342917	0.0770534268067945	-5.18400843280463	2.17167107438531e-07	7.55112273658039e-07
CCDC40	34.6640784624438	0.889987970289268	0.338359148725514	2.6303056194625	0.00853081389615614	0.0175232065077954
CCDC43	679.356891582891	0.250250675856638	0.0902110390625928	2.77405823563347	0.00553617669339942	0.0117463031559984
CCDC47	1291.18698264124	-0.219776305701263	0.0678853167091089	-3.23746454101426	0.00120596925519154	0.00282896731248166
CCDC50	4447.79195100145	-0.96560301010635	0.0608227668831489	-15.8756837215486	9.33876916307149e-57	1.4850990108525e-55
CCDC51	651.866765112033	0.225647740323962	0.0881094949402503	2.56099232525371	0.0104373661878211	0.0210786542220431
CCDC6	1693.18063672463	0.403205244905271	0.0668938336626425	6.02753980193013	1.66474261938221e-09	6.72857644070857e-09
CCDC61	718.68002675522	0.419722997693171	0.0914320721966684	4.59054451692132	4.42091150464134e-06	1.37384480156141e-05
CCDC66	379.268744814094	-1.09920772592085	0.110794704743923	-9.92112148736192	3.36948651882218e-23	2.46340611039941e-22
CCDC69	707.888418931149	-0.550447083288885	0.0915981797970584	-6.00936704755964	1.86249027297599e-09	7.49735818387095e-09
CCDC71L	1412.84561948445	0.476990792491722	0.0794405703417366	6.00437270830015	1.92073031953498e-09	7.72435459782172e-09
CCDC73	210.454025589692	-0.336952067749647	0.147846688243796	-2.27906402065645	0.0226632599012472	0.0429253326141183
CCDC77	224.954407444442	0.882174319748645	0.14923032957011	5.91149481670339	3.39016935056968e-09	1.3432018223889e-08
CCDC80	506.814608983635	0.652782014832253	0.102166464398261	6.38939615535293	1.66542089789273e-10	7.12873889872905e-10
CCDC82	666.095048674015	-0.566998456224197	0.0896280056186583	-6.32613045789075	2.51385307777954e-10	1.06490672071489e-09
CCDC84	312.753851492916	-0.339927596837965	0.131806083950438	-2.57899777195251	0.00990874257744403	0.0200946527794319
CCDC85A	534.962513066591	-3.00297878800149	0.110795852434413	-27.1037112131894	8.90297617195261e-162	5.48360302272479e-160
CCDC85C	1000.60496232427	2.37626809427944	0.0926916251183506	25.6362761063405	6.01464079034218e-145	3.07808087505747e-143
CCDC88A	2256.99710247995	-0.196262755655201	0.0605292049966359	-3.24244727262003	0.00118507874771783	0.0027838178563711
CCDC88C	5473.42735049178	-0.223942122649936	0.0567797594624097	-3.94404845617906	8.01174585138293e-05	0.00022031509729603
CCDC9	1136.18890794434	0.808854456716469	0.105781428586907	7.64646939941765	2.06572592141502e-14	1.08892595907967e-13
CCDC91	397.260459406933	-0.560990227451762	0.105883640978863	-5.29817658578389	1.16964823289154e-07	4.14850604769413e-07
CCDC92	651.938658679833	0.435773060650927	0.0945767026646052	4.6076152833991	4.07313385212351e-06	1.26954821364889e-05
CCDC92B	44.6406335322339	-1.939652926591	0.331710348721791	-5.8474296447646	4.99226872463945e-09	1.95716430661794e-08
CCDC93	797.477811518072	-0.472133076215029	0.0849814944226461	-5.55571632886246	2.76475563719956e-08	1.02536585621184e-07
CCDC97	799.835035085476	0.304182732688754	0.110189899461901	2.76053190150997	0.00577073217242802	0.0122042831723181
CCL1	194.473807408024	-2.63560912588515	0.172528437114887	-15.2763751295683	1.09885341514976e-52	1.63070783996638e-51
CCL19	5039.17693550145	-0.649656301243358	0.0509861402034084	-12.7418215744821	3.46215647360882e-37	3.7359083808244e-36
CCL20	109.483444303886	3.85011399075427	0.284478944494972	13.5339154804208	9.86272722504646e-42	1.17408064115718e-40
CCL26	4140.37444559188	0.253707329965783	0.0681903951444938	3.72057280835789	0.000198771424904127	0.000518923149787219
CCL28	162.967922839879	4.16119929915898	0.290137560731351	14.3421599349971	1.19284342149917e-46	1.57040167975427e-45
CCL4	153.071700566744	1.73943005428105	0.17137037045214	10.1501213406481	3.30951679315195e-24	2.51557009978204e-23
CCL4_1	678.974113848342	4.1847076898807	0.133125484423752	31.434309576372	6.87818712600821e-217	7.55876564163429e-215
CCL5	112.716605368752	-0.539135711241133	0.188852234295587	-2.85480186799003	0.00430636851554437	0.00928318961434714
