baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RNF182	21.9845191991603	-1.88086786205215	0.558570151349969	-3.36729031708267	0.000759107289209193	0.00358446349608896
RNF185	915.834171962575	0.456977050438216	0.152032988639243	3.00577561835985	0.00264904397331013	0.0104133150575311
RNF187	19.8568122184868	1.94822122574764	0.634723031522602	3.06940370680131	0.00214486537105551	0.00867672373955691
RNF19B	778.175378096961	-1.68924926322566	0.289806763697718	-5.82888143006776	5.58001314140331e-09	8.43618977944551e-08
RNF215	293.677530569944	1.18014608177008	0.248081780635793	4.75708485623392	1.96408622589798e-06	1.78857119433002e-05
RNF216	870.309263258514	0.356023900658223	0.142417089795653	2.49986782603874	0.0124239649869904	0.0377603660981578
RNF26	954.425030438245	-0.650068915406372	0.224232117376122	-2.89908922509954	0.00374248376542836	0.0139569073670766
RNF38	436.767612776694	0.718507023566069	0.248876981469808	2.88699669741548	0.00388938312969776	0.0144103711532762
RNF39	73.7988773998212	0.645565057353314	0.265552095843906	2.43102979587397	0.0150559763562186	0.0440891841051833
RNF6	620.138083336726	-0.764492250057575	0.307096029423178	-2.48942407849925	0.0127950243018665	0.0386885301191305
RNF8	1281.50173702832	-0.633039659194636	0.211388151628384	-2.99467900314256	0.0027473379888783	0.010752696953493
RNPEP	459.056980560693	0.533116242890491	0.193281718551218	2.75823418213875	0.0058114548468668	0.0202040892559773
RNPEPL1	1986.33963130002	0.517661907323581	0.20108374870371	2.57435974145448	0.0100425795033127	0.031795298041993
RNPS1	2189.46134652494	-0.702758222335351	0.151662938222499	-4.63368460727275	3.59214133329598e-06	3.08537669874452e-05
ROBO1	152.957890769735	0.913180918441383	0.339360526421592	2.69088726396814	0.0071262271781353	0.0239183624973013
ROBO2	33.0792294255673	-3.07980009714712	0.549870981298414	-5.60095040817532	2.13179724569963e-08	2.87447704384628e-07
ROCK2	547.443961220806	-0.897244915816316	0.301606832985575	-2.97488258781998	0.00293100708430655	0.0113648036832259
ROGDI	437.3939043242	-0.693295731852959	0.208136485511401	-3.33096684201955	0.000865449105742196	0.00400577960512048
RPA1	2437.07666024349	-0.756877321825127	0.1821998654988	-4.15410472314598	3.26563598992134e-05	0.000224146746692713
RPA2	1378.51795477126	-0.963164978243216	0.233102545016449	-4.13193677561629	3.59719375246193e-05	0.000243963708086779
RPH3A	37.593223342137	-1.54923653301171	0.397427453691184	-3.89816183714254	9.69256338861008e-05	0.000588412016175361
RPH3AL	109.084779666151	-3.97780941823181	0.364546625956156	-10.9116615955464	1.01386049238913e-27	9.78575856043837e-26
RPIA	436.574216768777	-1.04027972058134	0.191249216164988	-5.43939338127223	5.34622917701576e-08	6.72569803093794e-07
RPL13	7824.91783758471	0.835342139179506	0.191413012563737	4.36408229509137	1.27657517371662e-05	9.69720332048676e-05
RPL17	13517.9789954863	0.769181401087218	0.235200318569249	3.27032465672767	0.00107424117020772	0.00482881494804102
RPL18	13851.9298182499	0.529504254338037	0.166861085839438	3.17332379610398	0.00150704347845712	0.00643819224455148
RPL26L1	380.138214552642	0.894031191053293	0.238988021247416	3.74090377579106	0.000183359716378792	0.00103281153795426
RPL27	6695.78474927712	0.39573874408704	0.126576557851746	3.12647737308953	0.00176914117836942	0.00737170924177151
RPL31	5387.14362999695	0.730559222971873	0.166600618200835	4.38509310986584	1.15936177376886e-05	8.90581679094748e-05
RPL32	8089.98251077245	0.692822646309316	0.139961431919609	4.95009687173862	7.41765512988825e-07	7.40205725695157e-06
RPL36AL	469.653763358523	0.603293016721323	0.152650465585417	3.95212038435444	7.74617522862131e-05	0.000485992132228302
RPL38	4066.53225354876	0.734403381215028	0.163514766919878	4.49135815100347	7.077042784168e-06	5.70759008722752e-05
RPL39	6329.29318582198	0.469022204299406	0.146068105783571	3.210982998536	0.00132281760741983	0.00576211524863853
RPL3L	8.7903087150117	-1.79093524817246	0.689056063262993	-2.59911398165713	0.0093464733092141	0.0300028466769286
RPL7	8181.61552645293	0.835629365990814	0.303561070422498	2.75275536756996	0.00590960369676948	0.0204994252904792
RPL9	9681.80373947916	0.977537396163883	0.263541655554638	3.70923296397529	0.000207888083533359	0.0011542281504985
RPLP1	10857.1514544839	-0.443482855534179	0.141955237152832	-3.12410351621418	0.00178347700566403	0.00741697204595042
RPN1	6524.20856581921	0.890117367473174	0.2303575688925	3.86406824725851	0.000111514042729644	0.00066472641521048
RPN2	6505.90638411255	0.940799356851468	0.254475663071519	3.69701112277704	0.000218152787682366	0.0012006837064322
RPP25	240.91471926694	1.15766235317086	0.214992927205243	5.38465319868731	7.25844595503686e-08	8.90828237757541e-07
RPRD2	1050.22764624558	0.334320925973646	0.129572595315046	2.58018236927932	0.0098748151180216	0.0313746218107274
RPS11	17403.4935867736	0.501863049291488	0.126530646929541	3.96633591521074	7.29859804751957e-05	0.000461299478519513
RPS14	12437.8988494051	-0.818307025702983	0.143354734611694	-5.70826647560361	1.14132633552331e-08	1.62486825967335e-07
RPS15	8301.12778671285	-0.550038671931931	0.180130294858502	-3.05356004865257	0.00226143457885164	0.00906909585565762
RPS16	8993.40726548105	-0.449340674047841	0.169551435523765	-2.65017322123976	0.0080450511253803	0.0264514344545799
RPS17	8705.83199065444	0.735508038963324	0.147256204606082	4.99475075383645	5.89118017591822e-07	6.02303543539119e-06
RPS18	13255.6834536051	0.477699924854605	0.145230928920316	3.28924374722347	0.00100456985273457	0.00456316707368183
RPS19BP1	878.624237546459	1.14568089063153	0.303377994829789	3.77641394615427	0.000159102493093783	0.000912116440273218
RPS21	5646.39015358819	0.493980250286706	0.152621483614447	3.23663640654026	0.00120947406614479	0.00534194802120413
RPS23	8687.70254641292	-0.732243975483319	0.148997401950876	-4.91447478879355	8.90207792403553e-07	8.78077940266876e-06
RPS27	6688.28231520245	0.540772874159134	0.148583882049083	3.63951235289771	0.000273154834471147	0.00146517337271745
RPS27A	1544.14131902788	-2.37312462633832	0.834774931450916	-2.84283168663632	0.00447146772507036	0.0161947327994704
RPS29	273.105082614468	-0.95896018550507	0.253630745323791	-3.7809303611076	0.00015624337815005	0.000897532573071773
RPS3	21783.6608099987	-0.520783413680552	0.159150754150042	-3.27226481873642	0.00106689593158685	0.00480285905012641
RPS6KA4	752.802999429571	-1.10007131741273	0.203112583219373	-5.41606679397404	6.09243494219387e-08	7.58441059838869e-07
RPS6KB2	503.593629100144	-1.5557349300186	0.348863928498037	-4.45943189574371	8.21771795142961e-06	6.50562991113176e-05
RPS7	11498.4771472359	0.302788475162924	0.116980430311557	2.58836862162756	0.00964317242496383	0.0307645112433393
RPUSD1	462.515033276796	-0.839220054163326	0.250847798230782	-3.3455348625035	0.000821240344102241	0.00383440011988048
RRAD	21.6002093597979	-1.3130455286969	0.473940781236824	-2.77048437416654	0.00559729858203984	0.0196002448313838
RRAS	257.23578389719	0.672407616943175	0.243671582293565	2.75948311499487	0.00578928787768437	0.0201352186690472
RRBP1	6299.17201614899	1.395725058993	0.223396896885572	6.24773700284616	4.16442101202348e-10	7.52060978534979e-09
RREB1	951.849300002387	-0.6923571064581	0.184901420339009	-3.74446613329791	0.000180777758402673	0.00101927631173309
RRM1	1949.57009461656	-1.14438549161103	0.171921758635092	-6.6564319763621	2.80554888066721e-11	5.99124963466482e-10
RRM2	6364.17911907299	-1.95618164524347	0.235240654158035	-8.31566147545783	9.12419198992741e-17	3.65910084403568e-15
RRM2B	1441.24064078305	0.690331828329819	0.224272522266974	3.07809365744792	0.00208329429062716	0.00847203038825862
RRP15	393.598902759465	-0.597495060902127	0.182429043774907	-3.27521894835646	0.00105580110903899	0.00476169644847468
RSAD2	775.66944859678	-7.90084052648131	0.760518452464014	-10.3887558558024	2.78968206254388e-25	2.30236368871979e-23
RSKR	33.1778884269967	1.21886919668531	0.405204598949706	3.00803396566729	0.00262943748226948	0.0103483567279767
RSL1D1	1735.74790116619	-0.478254254230803	0.158739400484444	-3.01282638570674	0.0025882694420701	0.0102190883171541
RSU1	2003.39681560194	-0.59856604836903	0.139831211868057	-4.28063263110262	1.86362780010271e-05	0.000134990902186389
RTL6	164.511319970722	-2.76507083223605	0.299860740217368	-9.22118324069918	2.93839548518368e-20	1.60895988682301e-18
RTN1	64.4103167098503	-2.15707959555935	0.608490118579199	-3.54497062433167	0.000392656843951733	0.00201385455480979
RTN4	1719.96147113637	-0.871566197409954	0.135630723677369	-6.426023350603	1.30985290490582e-10	2.54001441854836e-09
RTN4IP1	499.47405350243	0.556857047543195	0.203304698032816	2.73902695280219	0.00616213214441612	0.0212459869939869
RTN4RL1	50.1156141254111	-1.13963314234784	0.388613052419616	-2.93256527348261	0.00336174247605661	0.0127456743144588
RTP5	54.9693199243995	1.98459855715282	0.638115540410908	3.11009281465683	0.00187028564642569	0.00772532881613552
RUFY1	1419.0630657822	0.530827216621938	0.191386176682481	2.77359225114051	0.00554411188757266	0.0194369554271433
RUNDC3A	43.0661965900904	-3.52395415685302	0.527753768090179	-6.67726953348986	2.43434997285099e-11	5.23783815317209e-10
RUNDC3B	35.6976533896476	-2.89285243031827	0.470543997605092	-6.14788934731268	7.8520778136668e-10	1.35911750120247e-08
RUNX2	627.194358264153	1.96580429369198	0.326821817290708	6.01491145844586	1.79985048451905e-09	2.95092568882183e-08
RUNX3	589.894970361072	0.613968898175992	0.187171856873984	3.28024153005735	0.0010371825200114	0.00468886641224524
RUSC2	232.67683214311	-0.868024523338101	0.221780544386318	-3.91388940693597	9.08212450692138e-05	0.000555727131361909
RUVBL1	1075.01422077374	-0.398565661410911	0.1666516316817	-2.39160971536217	0.0167746694767929	0.0482455308655774
RWDD2B	137.343736141634	0.940835793570935	0.221914979358732	4.23962274331218	2.23895743618553e-05	0.000160140384012614
RXRA	706.431100513305	-0.971490934709173	0.186499033874557	-5.20909365869754	1.89765310739934e-07	2.12726415267784e-06
RXYLT1	431.608827941354	0.759712958029817	0.291371464561041	2.60736911617047	0.00912409446776747	0.0294161218885336
RYR1	406.06046530252	0.582257291900757	0.226246274925198	2.57355526447127	0.0100659569687177	0.0318457053432543
RYR2	50.9673272679865	-4.44424533627909	0.532601698706048	-8.34440698757882	7.15721103992819e-17	2.89748325606951e-15
S100A11	364.719139571757	0.660121047371852	0.177847453799165	3.7117261634642	0.000205850621855081	0.00114589508757648
S100A13	818.087814820379	1.00339528216591	0.240764839296276	4.16753245656094	3.0791468110856e-05	0.000212886054717064
S100A8	1520.5122438603	-7.24090588674022	1.12927485534322	-6.41199602778677	1.43626580416339e-10	2.76630946993544e-09
S100A9	3361.49446080499	-7.0622205250052	1.31908602270613	-5.35387412453733	8.60907605690408e-08	1.04310252025638e-06
S100PBP	254.700562938005	1.09026228276807	0.200508327954124	5.4374912697767	5.40359971051234e-08	6.78497275239302e-07
S1PR3	265.899219890749	-0.772487290761459	0.273051233488516	-2.82909284419676	0.00466801546732961	0.0168070182731118
S1PR4	1713.80833052625	0.590009747638157	0.237913076177619	2.47993829140216	0.0131405121984206	0.0395860536762154
SAC3D1	221.288788679916	0.764810730380056	0.303606975786467	2.51908154744758	0.011766140283648	0.0361728883580784
SACS	1242.45437741668	1.51043630541746	0.33050149652985	4.57013454182965	4.87411199525492e-06	4.06588522104175e-05
SALL1	8.44610825230406	-5.81829393236446	1.21627133402759	-4.78371377305888	1.72085687423598e-06	1.58828302752282e-05
SALL2	26.2672176869817	-2.57530150967487	0.446361329582165	-5.76954440046495	7.94861341065126e-09	1.16262081770176e-07
SAMD10	129.003842686678	1.05451169210729	0.279798919125571	3.76881974884985	0.000164021276516101	0.000936231035082215
SAMD11	73.4442249150292	3.31512405102669	0.347538958577141	9.53885591589253	1.44416669154903e-21	8.71807199944297e-20
SAMD14	106.345061103026	0.851775937198256	0.285109915255692	2.9875353034789	0.00281236811392567	0.0109595111446866
SAMD4A	184.752022319801	-0.67228467633699	0.247181163630551	-2.7198054514454	0.00653203348557557	0.0222696587642333
SAMD5	39.9784433758735	1.57354761547005	0.370387331868575	4.24838400258352	2.15318086962411e-05	0.000154493666428637
SAMSN1	755.760746617609	1.42598548717623	0.278862588960142	5.11357759566684	3.1611381381748e-07	3.38801028560716e-06
SAP25	130.898190212152	1.26463985366367	0.403290941537616	3.1358002955435	0.00171385865874171	0.00718340562461811
SAR1A	3212.45020405622	0.619017980999214	0.215740348439724	2.86927311222064	0.00411416382511837	0.0151056038659622
SARAF	4209.34623829238	0.780103502256296	0.263227216132751	2.96361262986907	0.00304050770385577	0.011738764658231
SARDH	334.252096771199	-4.67941512592964	0.297835678864287	-15.7113987947088	1.26360075559449e-55	4.59305432097367e-53
SART3	1350.19526887583	-0.34906717334948	0.13848815751731	-2.52055612268398	0.0117169551752318	0.0360503171745974
SASH3	6223.11951011757	0.864982225911792	0.222232083428024	3.89224729647076	9.93199295817799e-05	0.000601056208634477
SAT2	85.9788178543512	0.6752597388297	0.275452891741609	2.45145271323974	0.0142280879619182	0.0422294396701546
SATB1	989.299422894773	1.38171821982741	0.346307133388011	3.98986358239204	6.61113074495142e-05	0.000422538562090348
SAV1	577.427785717608	-1.81519288920397	0.192088800833422	-9.44975907667876	3.39611468294084e-21	1.96675333028343e-19
SBNO1	1536.7317567917	0.411798396839673	0.144181806844501	2.85610512069526	0.00428873113888896	0.0156621679646209
SCAMP3	1162.9303608251	0.660152524163847	0.193209712981913	3.41676675553908	0.000633695468103525	0.00306080106787691
SCAMP5	99.2944613730031	-1.21214607992481	0.308688414635529	-3.92676246484988	8.60969327462055e-05	0.000530429137769987
SCAND1	276.436016424638	1.41794081411095	0.234796058811546	6.03903158037687	1.55041902040028e-09	2.58161389322791e-08
SCARA5	88.7107949538115	3.91508072689144	0.380117405555128	10.299661814154	7.07094441620276e-25	5.51598239298666e-23
SCARB1	806.254560451637	-0.790422546583332	0.187340894451137	-4.2191671439334	2.45206443466634e-05	0.000173089858997646
SCD5	16.2493403824746	-1.89234688701458	0.681761896517227	-2.77567123754146	0.00550878815877388	0.0193328136615639
SCG2	25.3326942333771	-8.17286123904945	1.14067760277332	-7.16491778148252	7.78332524440122e-13	2.05836421788468e-11
SCG5	23.0526351704904	-4.19409040705753	0.622103663711625	-6.74178702313781	1.56450302241393e-11	3.4532260510232e-10
SCIN	18.3337601273724	2.3566543759999	0.624066825845634	3.77628529253505	0.000159184653982493	0.000912281324601447
SCLT1	241.064852937476	-0.636751119482636	0.259708669948034	-2.45178999842418	0.0142147593385981	0.0422045444109506
SCML2	88.0245585004165	-1.3922250264908	0.360062521157004	-3.8666202247796	0.000110354073782647	0.000658731305556511
SCN1A	11.584886580045	-6.27603164892229	1.23096744416119	-5.09845461688787	3.42437607346589e-07	3.65181278646013e-06
SCN2B	47.7247699901102	-5.27545561243994	0.710673122074594	-7.42318155643744	1.1433986892158e-13	3.31081749263775e-12
SCN4A	111.861116130586	1.65498006182929	0.473515376500491	3.49509254390089	0.000473897409485972	0.00237143038771481
SCN4B	11.7720786898285	-5.6308263911959	1.0643018611726	-5.29062909369727	1.21896346863659e-07	1.44215871871105e-06
SCN7A	410.880623713617	-3.86426866703975	0.381735632424514	-10.1228922290975	4.37298831904359e-24	3.16559883231105e-22
SCN9A	9.93748792040255	-4.37038082434955	0.961644360330684	-4.54469552844535	5.50147182706826e-06	4.54044177263933e-05
SCNM1	385.829070741531	0.538320298802074	0.2023593384793	2.6602197004965	0.00780896952795286	0.0257943610625574
SCP2	1606.1434169135	-0.664631492902829	0.213219024928685	-3.11713034578001	0.00182620808912308	0.00757439645413417
SCPEP1	1825.43621957679	0.937198154899627	0.218632403290197	4.28663885497183	1.81396834318173e-05	0.000131821655136134
SCRG1	4.3903346237393	-3.58758386984111	1.21380928591804	-2.95564048772926	0.0031202055867757	0.0120030606269931
SCRT1	35.177871665204	-5.52940908957469	0.708415986997967	-7.80531381428375	5.93536682047906e-15	1.95375350213997e-13
SCRT2	2.18413655005083	-4.63965718226	1.73793528161036	-2.6696374895853	0.0075933178239104	0.0251924403762923
SCUBE1	34.9626389920893	-7.17335970343513	1.09504894899888	-6.55072059563472	5.72601039666548e-11	1.17139196603026e-09
SDC3	2022.98624778332	0.864152083233949	0.152340668631186	5.67249763965555	1.40730460306959e-08	1.95784949827695e-07
SDC4	1248.16183462831	0.943004586769307	0.233140092799016	4.0447980244318	5.2368252292231e-05	0.000341979116892094
SDE2	840.917059547246	-0.455407237706954	0.166525251715702	-2.73476384521214	0.00624250439739149	0.02146962488983
SDF2L1	2392.72921872529	1.06303387285247	0.358952675877379	2.96148752827687	0.0030615689255141	0.0118094024663542
SDF4	2131.5330372912	0.385597731590909	0.161390258394243	2.38922556681813	0.0168839325892661	0.0484863177601314
SDK1	18.6378377530422	-1.74430332752299	0.652623561115227	-2.67275567639982	0.00752310208386155	0.0250242749222529
SDK2	79.9274843593166	-0.865780078417913	0.299898442517036	-2.88691088607014	0.00389044402033547	0.0144111764187795
SDR16C5	10.4461772838558	-3.68367835982861	0.969091215332238	-3.80116783802	0.000144015705377551	0.00083458762234399
SDR42E1	2.31787650695211	-4.72184292786719	1.73767117136944	-2.71733973933973	0.0065809017266876	0.0223871216843351
SEC11C	4755.86488542009	1.12116681436126	0.250301012122503	4.47927399435577	7.48973439763292e-06	5.99599917756143e-05
SEC13	2124.95144851857	0.622827298621552	0.239707262207079	2.59828297602224	0.00936912486406957	0.0300473304257114
SEC14L1	3935.42394500624	-0.895109571142658	0.238888933264085	-3.74696960178201	0.000178983766371927	0.00101049526262326
SEC14L2	145.708823464304	-1.90758488623699	0.237155968089724	-8.04358794595162	8.72455411446108e-16	3.15116876303284e-14
SEC14L5	25.3959431200957	-4.56984169500526	0.653456789906095	-6.99333416622998	2.68429112358755e-12	6.60784287541349e-11
SEC16A	2054.48228234852	0.560157838308352	0.142940868383481	3.91880813824052	8.89879129195019e-05	0.000546073816205737
SEC22C	446.375140160593	-0.54215768305201	0.180530971454957	-3.00312837560551	0.00267219684910671	0.0104898462707121
SEC23B	1573.15093742425	0.673738922682429	0.237814972932878	2.83303828339096	0.00461078635988168	0.0166253005851031
SEC23IP	1057.20650051686	0.450672628295675	0.158092497009649	2.85068954454031	0.00436245406022881	0.0158638069742335
SEC24A	1619.40207529494	0.787357428575175	0.285341104926291	2.75935508407933	0.0057915567513615	0.0201390098799633
SEC24D	1918.11677575123	1.28555053425421	0.248106111953564	5.18145451610161	2.20162279286162e-07	2.44554771087437e-06
SEC31A	1681.43985178514	0.565318094759035	0.198553844525364	2.84717778248216	0.00441087217403804	0.0160160127994189
SEC31B	41.0351560018876	0.917131371657647	0.372164471112681	2.46431737268108	0.0137274499942752	0.0410071263686303
SEC61A1	6618.95388087545	1.36098532794782	0.248457878519211	5.47773061598685	4.3081533185175e-08	5.48847809795324e-07
SEC61A2	411.155583852937	0.727066414601076	0.197585280718411	3.67976001024719	0.00023345355232336	0.00127300366673868
SEC61B	1812.08019767306	1.23327776276552	0.275409353823696	4.47798067002113	7.53524225727665e-06	6.02678271176565e-05
SECISBP2	702.173746090339	-0.400653808149618	0.163218941134683	-2.45470167472176	0.014100154835869	0.0419505985115162
SECTM1	23.9414542167541	1.10969155876299	0.406856580857445	2.7274759976214	0.00638209005628396	0.021858786391651
SEL1L	5427.92254924551	1.37432963578992	0.312063221544561	4.40401028031324	1.06267903932868e-05	8.2521857763142e-05
SELENOI	442.185149582766	0.739393530340071	0.187653108334592	3.94021467004804	8.14087270046763e-05	0.000504456544123282
SELENOO	935.659038832722	-1.49958804437292	0.279638997893386	-5.36258553231063	8.20391001256784e-08	9.97548744873374e-07
SELL	2966.62569349029	-0.876301565867243	0.255230859887309	-3.43336838756157	0.000596131540155811	0.00289883897463073
SEMA3C	31.0526475670325	-1.84866911302474	0.452814176830832	-4.08262198406255	4.45304245366474e-05	0.000295669558019465
SEMA3F	344.884226242088	-1.50946519022949	0.175136021838276	-8.61881624571417	6.76498154045114e-18	3.00971209992363e-16
SEMA3G	182.386962350548	-2.7395908483908	0.238248619060445	-11.4988739879989	1.3364753815527e-30	1.43599656719789e-28
SEMA4B	427.728353822411	-1.55353292993036	0.248268685698089	-6.25746628320076	3.91282212474423e-10	7.08872250043801e-09
SEMA6A	220.842739121036	-1.11309357714846	0.268996215313305	-4.13795255762991	3.50418802847145e-05	0.000238984224664296
SEMA6B	218.859967969686	-1.84608032079311	0.26101283959146	-7.07275674132589	1.51885612509148e-12	3.86708465589609e-11
SEMA7A	1211.20288984403	-0.615132671928725	0.228202217347788	-2.69555957465234	0.00702705106762412	0.0236505398816569
SENP2	400.952911204535	0.525899978782026	0.183002997180983	2.87372330990803	0.00405664182781749	0.0149168465317335
SENP5	1341.20166690615	0.807066380320995	0.189979897837549	4.24816725089047	2.15526470138782e-05	0.000154576084466919
SEPTIN1	1286.46658967436	0.841654790107887	0.254118666849262	3.31205416958661	0.000926136112350103	0.0042543988554421
SEPTIN4	319.716916916484	-0.594325640564177	0.225275732937628	-2.63821421337347	0.0083343916309756	0.0272090094828181
SEPTIN5	324.589524426193	-1.89260661169021	0.243820179900195	-7.76230504162916	8.33995159575915e-15	2.72949680195305e-13
SEPTIN6	2363.60515468979	0.641113633835168	0.197910590191369	3.23941044900752	0.00119777072067027	0.00529847617605669
SEPTIN8	1321.11934317822	-0.997620213231477	0.169554475346213	-5.88377399767502	4.01015341787718e-09	6.23379990819051e-08
SERBP1	5797.21150693287	-0.595298109434452	0.135042326348878	-4.40823351855266	1.04217145285761e-05	8.11506704677277e-05
SERHL2	140.917932089042	-1.23855994238254	0.224107372879858	-5.52663630145948	3.26428675656445e-08	4.26028074477823e-07
SERINC4	159.280464197188	1.14639484571049	0.219483749437763	5.22314225379847	1.75912144102662e-07	1.9889365121442e-06
SERINC5	1538.91793413909	0.637179099445194	0.22540891209085	2.82676977380727	0.00470201196501162	0.0169159417686758
SERP1	7247.47278395104	1.1079292452687	0.263444084412485	4.20555750090017	2.60439360164426e-05	0.000182350247092174
SERPINA1	951.698334934771	-3.29410887317014	0.171641527182722	-19.1917942425633	4.33414143312933e-82	4.9362981495721e-79
SERPINA10	3.37244404241254	-5.14303195317973	1.50910342075095	-3.4080049666977	0.000654397035796416	0.0031554385999283
SERPINB1	96.1450829199144	-1.18388643591825	0.352712016411795	-3.35652424876858	0.000789287992526609	0.00370708500981065
SERPINB10	394.779083947344	-4.08159386108491	0.302004613660658	-13.5150049915169	1.27547051796793e-41	2.53373701499583e-39
SERPINB11	27.4815538343964	-3.46154648915627	0.713257757267225	-4.85314944546672	1.21516048011475e-06	1.15911790297489e-05
SERPINC1	86.054658057987	-3.67465767391392	0.386218624030364	-9.51444970614627	1.82677162713092e-21	1.09503742027736e-19
SERPIND1	35.9218071667303	-0.994035884074275	0.404826472707082	-2.4554616634311	0.0140703759580412	0.0418850501598147
SERPINE1	241.401902685585	-1.64386137451523	0.283143655490943	-5.80575034134151	6.40783831921533e-09	9.55621877369336e-08
SERPINE2	1044.26611417418	-1.29421555465462	0.20936686408562	-6.18156822621822	6.3467919444927e-10	1.11666934685596e-08
SERTAD1	239.100746969582	0.689062962620622	0.219490241140732	3.13937858484929	0.00169306558920245	0.00711545695594947
SERTAD4	108.523829977883	-2.27729055477994	0.411510351663497	-5.53398121231745	3.13042520207984e-08	4.09809840247754e-07
SESN2	590.443247483884	-1.8484334771342	0.369518552790811	-5.0022751582398	5.66576438607323e-07	5.81652017938628e-06
SET	6929.08974008669	-0.714822456181028	0.128208596898198	-5.57546430953159	2.4687051927378e-08	3.28980963437852e-07
SETBP1	353.695363249245	1.61004198741379	0.311047685047322	5.17619022680989	2.26462562526848e-07	2.50737940259798e-06
SETD4	261.678556312004	-0.780181799035753	0.221467007625847	-3.5227901771889	0.000427029288207149	0.00216544029674412
SETD6	302.757582815871	0.652866999371179	0.175079235821376	3.72898017465225	0.00019225627546967	0.00107653431993571
SETDB2	340.654264310818	-0.984257004573763	0.194215670227332	-5.06785576787743	4.02322065636291e-07	4.22191042342162e-06
SEZ6	21.9092565789015	-3.98250693767736	0.646027833190872	-6.16460581583132	7.0658933934966e-10	1.2330308757354e-08
SEZ6L	10.1939502404654	-3.62554682766734	0.959836942535219	-3.77725285098027	0.000158567728671558	0.000909661207731667
SEZ6L2	33.6301368776578	-6.55415647401662	0.938344180779752	-6.98481069981187	2.85240321579868e-12	7.00150237625067e-11
SF3A2	764.410042409457	-0.855151925696729	0.192292207209839	-4.44714810914591	8.70178426404721e-06	6.86657193380981e-05
SF3B1	5944.88290923388	0.60775637349811	0.177650538396147	3.42107814017912	0.000623734084604632	0.00301695161420882
SFMBT2	110.530136553222	-0.880466897560849	0.29473257218588	-2.98734168073409	0.0028141500954109	0.0109639544424173
SFRP2	8.89671205396882	4.54329191439398	1.18245196303281	3.84226341232597	0.000121904901889956	0.000719883630794336
SFRP5	22.1031207838434	-3.96478437505622	1.04959366211691	-3.77744694747842	0.000158444241995374	0.000909258122354375
SFSWAP	1968.09084144985	0.486127818151508	0.19313442737199	2.51704382676007	0.0118344107235792	0.0363631425902207
SFT2D1	1071.2341950075	0.674196705981973	0.174457476365708	3.86453318038765	0.000111301860042514	0.000663693185677593
SFT2D2	683.810841276185	0.620873597197859	0.217968984362987	2.84844928287553	0.00439328550696848	0.0159648194649379
SFT2D3	274.322999304281	0.887650795763926	0.205724371626957	4.31475759893686	1.59778125196132e-05	0.000118217821171534
SFXN1	912.117817505534	-0.629094401726736	0.203391416351041	-3.09302335866995	0.00198128539672912	0.00811125802006237
SFXN5	95.9889811148374	-0.711548109654001	0.27617950497456	-2.57639722295666	0.00998358807062271	0.0316319767430487
SGCB	165.885254438962	-1.70921285194031	0.346885546700903	-4.92731065965701	8.33691461904345e-07	8.24712503484298e-06
SGMS2	118.502728578496	-1.1285048253361	0.216118323058707	-5.22169897195413	1.77288999960504e-07	2.00317809214633e-06
SGO1	292.854590582572	-1.05614340449021	0.269074464679504	-3.92509711298019	8.6694755882414e-05	0.000533342891427858
SGO2	283.06168235754	-0.924088872518448	0.29292717146542	-3.15467106685778	0.00160679149310749	0.00679129783974476
SH2D2A	205.701111325974	1.13641713992105	0.279628545653152	4.06402406902568	4.82338487706268e-05	0.000317177472054422
SH2D7	32.7998330126342	1.93271266413277	0.420415971098803	4.59714377425152	4.28322067808762e-06	3.61355763281229e-05
SH3BGRL2	266.823597249878	-3.32080753379099	0.338822658396612	-9.80101965289401	1.11454800755731e-22	7.26753364927829e-21
SH3BGRL3	1706.93217648454	0.847083753748928	0.181206675661006	4.67468293129342	2.94408111989268e-06	2.57272029934765e-05
SH3BP1	500.065109485224	0.625881988755974	0.190485132221177	3.28572619530876	0.00101719834476432	0.00461317136234502
SH3BP4	65.6984598237342	-1.04872981063282	0.297559284108768	-3.52443989026897	0.000424379088098525	0.00215294115415753
SH3GL2	21.4150589721357	-2.85619683239462	0.629891018792513	-4.53443015883904	5.775920962833e-06	4.74859642584403e-05
SH3GL3	13.221285175709	-5.72182180699732	1.11927643556853	-5.11207207189254	3.18644204092305e-07	3.4129890800708e-06
SH3PXD2A	894.931938970813	-1.81100053801495	0.227466649565703	-7.96160905993317	1.69816291324924e-15	5.95716944762832e-14
SH3TC2	557.386949940511	-4.14743998085046	0.320011931627912	-12.960266699283	2.05531695000954e-38	3.02698575637612e-36
SH3YL1	429.91340187428	-5.61192230990706	0.373317578325521	-15.0325691468341	4.49238796954188e-51	1.27913260119422e-48
SHANK1	62.0439145509328	-3.20676528128553	0.327072923186841	-9.80443520068966	1.07748081418108e-22	7.05275181205732e-21
SHANK2	29.7824429905463	-2.64219571340793	0.459244838720284	-5.75334873826908	8.74927347308386e-09	1.27210713203544e-07
SHANK3	521.518355873138	-0.691681101573052	0.177050142980678	-3.90669609144871	9.3566714941164e-05	0.000570890627876731
SHARPIN	479.541684741406	0.614199027050969	0.189446613511646	3.24206918068352	0.00118665212883913	0.00525337262738732
